,id,owner,title,dateupload,datetaken,ownername,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family
189,51851607565,22038157@N05,"Redondo Pier, Saturday evening",1643508699,2022-01-29 19:18:11,James Fujita,,33.839921,-118.392739,16,0,,5386785,1,0,0,0
190,51850954186,22038157@N05,"Redondo Pier, Saturday evening",1643508710,2022-01-29 19:24:18,James Fujita,,33.841400,-118.391784,16,0,,5386785,1,0,0,0
191,51851022583,22038157@N05,"Redondo Pier, Saturday evening",1643508711,2022-01-29 19:24:51,James Fujita,,33.841400,-118.391784,16,0,,5386785,1,0,0,0
192,51851281484,22038157@N05,"Redondo Pier, Saturday evening",1643508712,2022-01-29 19:25:24,James Fujita,,33.840875,-118.391365,16,0,,5386785,1,0,0,0
193,51850387016,53365974@N00,"Red lentil dal with pickled carrots, sprouting cauliflower, zhoug, coconut yogurt",1643488636,2022-01-28 20:12:44,TomChatt,food lafoodie,34.088436,-118.268775,16,0,,10104153,1,0,0,0
194,51850523054,53365974@N00,City views from the Griffith observatory,1643482438,2022-01-22 11:55:39,TomChatt,view,34.119908,-118.300812,16,0,,6285747,1,0,0,0
195,51849254851,86383385@N00,D295304A,1643441909,2022-01-28 17:42:46,RobHelfman,crenshaw sports basketball highschool losangeles viewpark,33.996161,-118.327775,16,0,,5343708,1,0,0,0
196,51849907960,86383385@N00,D295263A,1643441935,2022-01-28 16:47:31,RobHelfman,crenshaw sports basketball highschool losangeles viewpark,33.996161,-118.327775,16,0,,5343708,1,0,0,0
197,51847973932,36497840@N02,Fossil (A tree bark abstract),1643425539,2022-01-13 10:40:35,ashokboghani,treebarkabstract treebark photoshop photoshopart digitalart digitalpainting modernart abstract abstractart,34.190861,-118.205956,16,0,,5363859,1,0,0,0
198,51848110795,42642399@N03,D295197A,1643357866,2022-01-27 21:18:59,Lambda Hoops,lbl lambdabasketballleague basketball losangeles openplay women bancroftms bancroft,34.087437,-118.337570,16,0,,5357527,1,0,0,0
199,51843466615,184704735@N02,The Second No. 1,1643136480,2022-01-21 07:17:00,fshehee19,,34.054641,-118.234112,16,0,,5378954,1,0,0,0
200,51842234150,25563261@N05,IMG_0944,1643080827,2022-01-24 17:17:04,lnewman333,glendale ca usa socal southerncalifornia forestlawncemetery 1906 cemetery thegreatmausoleum mausoleum forestlawnmausoleum,34.122741,-118.248489,16,0,,5325186,1,0,0,0
201,51841484911,25563261@N05,140F04B8-5143-43B1-8EF0-10EC9127F088_1_201_a,1643080821,2022-01-24 16:34:59,lnewman333,glendale ca usa socal southerncalifornia forestlawncemetery 1906 cemetery georgewashington memorial presidentgeorgewashington thefreedommausoleum mausoleum,34.122422,-118.235192,16,0,,5322377,1,0,0,0
202,51840807554,24928011@N00,Marsh Pond (Now With Water!),1643042156,2022-01-22 12:22:03,Kelson,marsh madronamarsh nature torrance california pond,33.828111,-118.343614,16,0,,11788930,1,0,0,0
203,51839718688,36730073@N08,Jack Williamson (2),1643005105,2022-01-22 19:09:01,altadena_eric,pasadena ca usa,34.133573,-118.128325,16,0,,5378360,1,0,0,0
204,51839601511,36730073@N08,"Trevor Shin (4), Danny ""Trey"" McDonald III (3)",1643005113,2022-01-22 19:12:20,altadena_eric,pasadena ca usa,34.133573,-118.128325,16,0,,5378360,1,0,0,0
205,51839601461,36730073@N08,"Trevor Shin (4), Danny ""Trey"" McDonald III (3)",1643005114,2022-01-22 19:12:20,altadena_eric,pasadena ca usa,34.133573,-118.128325,16,0,,5378360,1,0,0,0
206,51838659767,36730073@N08,"Jack Williamson (2), N Dickens (4)",1643005121,2022-01-22 19:15:24,altadena_eric,pasadena ca usa,34.133573,-118.128325,16,0,,5378360,1,0,0,0
207,51839601106,36730073@N08,"Jack Adkins (35), Max Hudnall (12)",1643005121,2022-01-22 19:15:49,altadena_eric,pasadena ca usa,34.133573,-118.128325,16,0,,5378360,1,0,0,0
208,51840336935,36730073@N08,"Jack Adkins (35), Max Hudnall (12)",1643005189,2022-01-22 20:00:07,altadena_eric,pasadena ca usa,34.133573,-118.128325,16,0,,5378360,1,0,0,0
209,51838642522,36730073@N08,Miranda Thomson (16),1643003408,2022-01-22 17:05:53,altadena_eric,pasadena ca usa,34.133840,-118.128905,16,0,,5378360,1,0,0,0
210,51839943649,36730073@N08,Stella Smit (8),1643003411,2022-01-22 17:06:47,altadena_eric,pasadena ca usa,34.133840,-118.128905,16,0,,5378360,1,0,0,0
211,51838641992,36730073@N08,"Ella McDonald (12), Stella Smit (8)",1643003430,2022-01-22 17:10:24,altadena_eric,pasadena ca usa,34.133840,-118.128905,16,0,,5378360,1,0,0,0
212,51836975033,42642399@N03,D294917A,1642897398,2022-01-21 21:20:49,Lambda Hoops,lbl lambdabasketballleague basketball losangeles openplay bancroftms bancroft,34.087456,-118.337581,16,0,,5357527,1,0,0,0
213,51835520451,36730073@N08,Brandon Chung (4),1642841706,2022-01-21 20:47:09,altadena_eric,lacanadaflintridge ca usa,34.191970,-118.179062,16,0,,5363859,1,0,0,0
214,51834573302,36730073@N08,"David Garland (42), Niko Lawrence (2)",1642841714,2022-01-21 20:55:30,altadena_eric,lacanadaflintridge ca usa,34.191970,-118.179062,16,0,,5363859,1,0,0,0
215,51835627173,39927206@N08,431A3349_v1web,1642841421,2022-01-21 16:43:36,PhantomPhan1974 Photography,,33.953277,-118.413545,16,0,,5408295,1,0,0,0
216,51835390181,86383385@N00,D294767A,1642834623,2022-01-21 17:34:35,RobHelfman,crenshaw sports basketball highschool losangeles dorsey,34.023386,-118.347902,16,0,,11257423,1,0,0,0
217,51835463688,54718757@N00,"23,299",1642832336,2022-01-21 09:17:54,joeginder,jrglongbeach walking tree fungi sky,33.835030,-118.182785,16,0,,5328896,1,0,0,0
218,51833376728,42642399@N03,D294666A,1642751028,2022-01-20 20:53:06,Lambda Hoops,lbl lambdabasketballleague basketball losangeles openplay women bancroftms bancroft,34.087412,-118.337613,16,0,,5357527,1,0,0,0
219,51833620649,36730073@N08,TJ Lumpkin (24),1642750733,2022-01-20 20:41:50,altadena_eric,burbank ca usa,34.169254,-118.327667,16,0,,5385070,1,0,0,0
220,51833376958,36730073@N08,Nick Schlander (1),1642750737,2022-01-20 20:45:20,altadena_eric,burbank ca usa,34.169254,-118.327667,16,0,,5385070,1,0,0,0
221,51834002125,36730073@N08,Alex Emami (1),1642750748,2022-01-20 20:58:54,altadena_eric,burbank ca usa,34.169254,-118.327667,16,0,,5385070,1,0,0,0
222,51829875265,90807129@N00,"Mayor Garcetti, City Council President Martinez Nominate Kristin Crowley as L.A.’S Next Fire Chief as Ralph Terrazas Announces Retirement",1642651835,2022-01-18 10:29:44,LAFD,lafd losangelesfiredepartment kristincrowley firechief firechiefkristincrowley firechiefnomineekristincrowley garyapodaca creativecommons,34.069271,-118.243027,16,0,,5376574,1,0,0,0
223,51830771453,58753801@N00,,1642622440,2022-01-19 12:07:43,clascaris,zucchiniaubergineonionredbellpepper tunameatballs sardinia,34.093952,-118.336106,16,0,,5357527,1,0,0,0
224,51828664097,50838151@N00,F&M Southern California Snowy Mountains,1642576437,2022-01-15 17:00:05,norcal diver down,,33.769908,-118.192934,16,0,,5367929,1,0,0,0
225,51828574592,53365974@N00,Olives and feta,1642570987,2022-01-15 19:19:31,TomChatt,food lafoodie greekfood,34.080580,-118.269914,16,0,,10104153,1,0,0,0
226,51827882456,86383385@N00,D294511A,1642496282,2022-01-17 20:35:18,RobHelfman,crenshaw sports basketball highschool losangeles pacificachristian serra,33.895892,-118.317078,16,0,,5399349,1,0,0,0
227,51828485695,7706348@N04,Bin02-Box01-Scan087,1642489754,1979-12-25 00:00:02,Pussreboots,1979 usa california pasadena gms,34.153902,-118.074234,16,0,,5335910,1,0,0,0
228,51826601002,40632439@N00,"Black, White, with Red Leaf",1642478535,2022-01-17 10:37:21,Thad Zajdowicz,sidewalk stones pattern abstract blackandwhite color leaf zajdowicz cellphone availablelightlight snapseed creativecommons,34.128991,-118.113563,16,0,,5385041,1,0,0,0
229,51827413794,37382345@N08,2022-01-09-Katie-Lynn-Celina-32,1642459172,2022-01-09 16:03:31,Robert T Photography,roberttorres robertt robert torres roberttphotography serrota serrotatauren canon eos eosr rf24105mmf4lis pasadena pasadenacityhall plussize plussizemodel goth plussizefashion lafemmeennoir witch witchyvibes gothgirl gothaesthetic corset curvemodel ceena007 heykatielynn,34.148145,-118.142541,16,0,,5381396,1,0,0,0
230,51825989012,7706348@N04,Bin02-Box01-Scan067,1642453695,1978-12-25 00:00:00,Pussreboots,1978 usa california pasadena gms,34.153902,-118.074234,16,0,,5335910,1,0,0,0
231,51825540556,79761301@N00,Rita Hayworth House,1642398114,2021-10-15 17:50:52,jericl cat,westwood home house rita hayworth,34.073436,-118.435609,16,0,,5392225,1,0,0,0
232,51825647098,79761301@N00,Rita Hayworth House,1642398105,2021-10-15 17:31:45,jericl cat,westwood home house rita hayworth,34.073441,-118.435456,16,0,,5392225,1,0,0,0
233,51825538121,79761301@N00,Rita Hayworth House,1642398096,2021-10-15 17:22:57,jericl cat,westwood home house rita hayworth,34.073563,-118.435464,16,0,,5392225,1,0,0,0
234,51825698849,9497473@N03,Persia at Home - 01 Cosy Sleeping with Her Blanket,1642389694,2021-12-30 13:33:46,Frank Picard,,34.225116,-118.395820,16,0,,5406852,1,0,0,0
235,51822969881,22038157@N05,"Madrona Marsh, Torrance - Saturday",1642294637,2022-01-15 14:14:25,James Fujita,,33.828926,-118.343299,16,0,,11788930,1,0,0,0
236,51821703829,134977865@N06,Rally_03,1642227973,2022-01-13 11:14:21,CALSSA,,34.056141,-118.246587,16,0,,5368361,1,0,0,0
237,51821903750,98147195@N00,Natan Boucher,1642218028,2021-11-12 18:38:24,mark6mauno,natanboucher natan boucher longbeachshredders longbeach long beach shredders unitedstatespremierhockeyleague united states premier hockey league usphl premierdivision division 202122 therinkslakewoodice therinks lakewoodice the rinks lakewood ice nikkor 300mmf28gvrii nikond6 nikon d6 ar3x4,33.830150,-118.163559,16,0,,5332795,1,0,0,0
238,51819572039,75558245@N00,Log Man,1642129917,2021-12-11 15:38:15,ccmonty,fun interesting decorations holiday lifeinthevalley losangeles sanfernandovalley santahat christmas wood logs logman,34.197602,-118.542350,16,0,,11257444,1,0,0,0
239,51819753790,22038157@N05,"Harbor Park - Thursday, lunchtime",1642121456,2022-01-13 16:33:36,James Fujita,,33.789390,-118.292617,16,0,,5355325,1,0,0,0
240,51818051562,7706348@N04,Box03-Scan453,1642119894,1968-07-01 00:00:00,Pussreboots,1968 usa losangeles glendale jcs,34.143063,-118.230684,16,0,,5322377,1,0,0,0
241,51817402949,90807129@N00,Fire Destroys Sun Valley Home,1642026109,2022-01-09 20:54:14,LAFD,lafd losangelesfiredepartment structurefire sunvalley rickmcclure,34.213629,-118.422982,16,0,,5351848,1,0,0,0
242,51817306054,82461392@N00,"N849VA ""fly bye baby"" landing LAX",1642022535,2018-02-28 20:54:25,320-ROC,alaskaairlines alaska virginamerica virgin n849va flybyebaby airbusa320 airbusa320200 airbusa320214 airbus a320 a320200 a320214 klax lax losangelesinternationalairport losangelesairport losangeles california,33.951681,-118.407146,16,0,,5408295,1,0,0,0
243,51812593278,24928011@N00,Unblinking Squirrel,1641831276,2022-01-09 13:26:18,Kelson,squirrel animals wildlife nature tree,33.829579,-118.374541,16,0,,5338011,1,0,0,0
244,51812513630,39927206@N08,431A3150_v1WEB,1641803268,2022-01-05 14:20:35,PhantomPhan1974 Photography,,33.934599,-118.373987,16,0,,5364399,1,0,0,0
245,51812513230,39927206@N08,XA-PMS  CL60  Canadair CL-600-2B16 Challenger 604  Performance Air SAPI de CV (Mexico),1641803283,2022-01-05 13:13:53,PhantomPhan1974 Photography,,33.934516,-118.374467,16,0,,5364399,1,0,0,0
246,51812131179,39927206@N08,N961JT Airbus A321-231 JetBlue Airlines,1641803292,2022-01-05 13:15:46,PhantomPhan1974 Photography,,33.934241,-118.374298,16,0,,5364399,1,0,0,0
247,51811378063,22038157@N05,"Madrona Marsh, Torrance - Sunday",1641781833,2022-01-09 17:38:03,James Fujita,,33.828088,-118.344833,16,0,,11788930,1,0,0,0
248,51809354704,90807129@N00,Fire Damages Pair of Vehicles in Hyde Park,1641703773,2022-01-08 03:05:22,LAFD,lafd losangelesfiredepartment fire carfire vehiclefire hydepark justinjohnson,33.974666,-118.321745,16,0,,5405684,1,0,0,0
249,51923208984,22038157@N05,"South Coast Botanic Garden, Sunday",1646620597,2022-03-06 17:07:58,James Fujita,,33.783113,-118.347881,16,0,,7173780,1,0,0,0
0,51807568402,22038157@N05,the line at Anime Los Angeles at the Long Beach Convention Center,1641683978,2022-01-08 14:13:39,James Fujita,,33.765604,-118.191938,16,0,,5367929,1,0,0,0
1,51808828279,98147195@N00,Emerson Etem,1641682793,2021-11-11 21:31:53,mark6mauno,emersonetem emerson etem coach longbeachshredders longbeach long beach shredders unitedstatespremierhockeyleague united states premier hockey league usphl premierdivision division 202122 therinkslakewoodice therinks lakewoodice the rinks lakewood ice nikkor 70200mmf28evrfled nikond6 nikon d6 ar1x1,33.830150,-118.163559,16,0,,5332795,1,0,0,0
2,51804429036,107352454@N02,Allegiant Airlines Airbus A320-214 N206NV,1641517843,2022-01-06 18:27:08,CcrlR737Pilot,,33.936153,-118.377760,16,0,,5364399,1,0,0,0
3,51804821325,38059062@N05,palm path,1641503891,2021-12-14 16:25:30,Andy Kennelly,losangeles california unitedstates path city sunset palm trees blue sky clouds,34.085091,-118.241281,16,0,,11257442,1,0,0,0
4,51803809448,42332371@N00,,1641489112,2021-12-26 14:42:40,photos-by-sherm,,33.844125,-118.000664,16,0,,5363846,1,0,0,0
5,51802566892,59440791@N04,,1641483378,2021-12-24 11:57:16,NorthupSideDown,,34.008422,-118.498642,16,0,,5393212,1,0,0,0
6,51802574181,39927206@N08,LX-VCF Boeing 747-8F  Cargolux Airlines International,1641439625,2022-01-05 14:34:26,PhantomPhan1974 Photography,,33.934597,-118.374109,16,0,,5364399,1,0,0,0
7,51799645126,51035555243@N01,All I Ever Wanted Was Aliso,1641327234,2019-11-29 15:41:07,Thomas Hawk,aliso america california losangeles southerncalifornia usa unitedstates unitedstatesofamerica artsdistrict socal fav10,34.043983,-118.233664,16,0,,5323164,1,0,0,0
8,51798603707,54776562@N08,"L.A. Sights, .21/6",1641324506,2021-12-26 17:44:20,Basic LA,la losangeles socal southerncalifornia california downtownla dtla laartsdistrict mural bloom hueman bloomsquare,34.057950,-118.245248,13,0,,5368361,1,0,0,0
9,51799967765,51929981@N04,BeholdenToOaksDescanso,1641314590,2022-01-04 08:27:28,edypeedy,,34.201586,-118.213170,16,0,,5363855,1,0,0,0
10,51798601053,130085257@N06,Greater Los Angeles Pano,1641284334,2022-01-03 06:33:30,Photon_Lab,dtla sunsetblvd hollywoodhills panoramic pano la landscape cityscape skyline california night nightscene nightshooter sony socal gmaster,34.110841,-118.341572,15,0,,7132919,1,0,0,0
11,51797061240,51035555243@N01,Half Past Ten,1641210079,2019-11-29 10:33:01,Thomas Hawk,america california losangeles southerncalifornia usa unitedstates unitedstatesofamerica urthcaffe artsdistrict clock neon neonsign restaurant socal fav10 fav25 fav50,34.041711,-118.235014,16,0,,5367260,1,0,0,0
12,51796498890,66714053@N00,"3 minutes before Sunset, Los Angeles California P3120178_79_80_81_82_83_84 Stitch",1641182858,2022-01-01 17:50:29,moondoggie71,,34.017925,-118.381826,16,0,,5285150,1,0,0,0
13,51795604653,22038157@N05,"South Coast Botanic Garden, Palos Verdes",1641173443,2022-01-02 17:39:26,James Fujita,,33.782462,-118.347365,16,0,,7173780,1,0,0,0
14,51795602648,22038157@N05,"South Coast Botanic Garden, Palos Verdes",1641173456,2022-01-02 17:49:05,James Fujita,,33.783514,-118.346755,16,0,,7173780,1,0,0,0
15,51795847664,22038157@N05,"South Coast Botanic Garden, Palos Verdes",1641173457,2022-01-02 17:50:30,James Fujita,,33.783514,-118.346755,16,0,,7173780,1,0,0,0
16,51795599138,22038157@N05,"South Coast Botanic Garden, Palos Verdes",1641173475,2022-01-02 18:03:39,James Fujita,,33.783514,-118.346755,16,0,,7173780,1,0,0,0
17,51796207425,22038157@N05,"South Coast Botanic Garden, Palos Verdes",1641173479,2022-01-02 18:06:18,James Fujita,,33.782952,-118.346615,16,0,,7173780,1,0,0,0
18,51795430104,74877815@N05,,1641159807,2021-12-04 15:51:03,matthew valencia,,34.085261,-118.337800,16,0,,8062697,1,0,0,0
19,51795170858,74877815@N05,,1641159404,2021-12-04 15:15:06,matthew valencia,,34.070580,-118.353462,16,0,,8062698,1,0,0,0
20,51795250669,54769054@N03,Apple of Paradise,1641154868,2021-07-26 12:56:00,Scott Holcomb,losangelescountyarboretum arcadia california kowasix kowalenss135150mmlens kowal1aø67filter kodakportra400film 120film mediumformat 6x6 epsonperfectionv600 photoshopdigitalization,34.145730,-118.051346,16,0,,5392931,1,0,0,0
21,51793664191,11368371@N00,2022 Tournament of Roses Parade,1641114010,2022-01-01 09:52:27,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
22,51793782908,11368371@N00,2022 Tournament of Roses Parade,1641114016,2022-01-01 09:52:36,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
23,51793782698,11368371@N00,2022 Tournament of Roses Parade,1641114023,2022-01-01 09:52:54,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
24,51792736452,11368371@N00,2022 Tournament of Roses Parade,1641113418,2022-01-01 09:12:49,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
25,51794417670,11368371@N00,2022 Tournament of Roses Parade,1641113449,2022-01-01 09:15:09,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
26,51794050219,11368371@N00,2022 Tournament of Roses Parade,1641113503,2022-01-01 09:18:27,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
27,51793795468,11368371@N00,2022 Tournament of Roses Parade,1641113586,2022-01-01 09:25:49,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
28,51794412460,11368371@N00,2022 Tournament of Roses Parade,1641113590,2022-01-01 09:26:07,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
29,51792728132,11368371@N00,2022 Tournament of Roses Parade,1641113656,2022-01-01 09:31:37,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
30,51794408935,11368371@N00,2022 Tournament of Roses Parade,1641113708,2022-01-01 09:34:00,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
31,51794408255,11368371@N00,2022 Tournament of Roses Parade,1641113738,2022-01-01 09:34:59,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
32,51793670786,11368371@N00,2022 Tournament of Roses Parade,1641113779,2022-01-01 09:36:43,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
33,51794404105,11368371@N00,2022 Tournament of Roses Parade,1641113879,2022-01-01 09:43:15,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
34,51793666826,11368371@N00,2022 Tournament of Roses Parade,1641113910,2022-01-01 09:46:44,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
35,51793783633,11368371@N00,2022 Tournament of Roses Parade,1641113989,2022-01-01 09:51:59,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
36,51794025374,11368371@N00,2022 Tournament of Roses Parade,1641113496,2022-01-01 09:18:18,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
37,51792755707,11368371@N00,2022 Tournament of Roses Parade,1641112871,2022-01-01 08:47:36,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
38,51793815998,11368371@N00,2022 Tournament of Roses Parade,1641112933,2022-01-01 08:50:05,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
39,51794067379,11368371@N00,2022 Tournament of Roses Parade,1641112945,2022-01-01 08:50:53,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
40,51794431430,11368371@N00,2022 Tournament of Roses Parade,1641112974,2022-01-01 08:51:37,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
41,51794430885,11368371@N00,2022 Tournament of Roses Parade,1641112994,2022-01-01 08:52:23,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
42,51794429865,11368371@N00,2022 Tournament of Roses Parade,1641113024,2022-01-01 08:54:13,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
43,51793693531,11368371@N00,2022 Tournament of Roses Parade,1641113057,2022-01-01 08:55:25,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
44,51794426055,11368371@N00,2022 Tournament of Roses Parade,1641113148,2022-01-01 09:00:57,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
45,51793687201,11368371@N00,2022 Tournament of Roses Parade,1641113269,2022-01-01 09:06:18,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
46,51793804888,11368371@N00,2022 Tournament of Roses Parade,1641113291,2022-01-01 09:06:46,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
47,51792738672,11368371@N00,2022 Tournament of Roses Parade,1641113337,2022-01-01 09:07:49,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
48,51793684656,11368371@N00,2022 Tournament of Roses Parade,1641113356,2022-01-01 09:08:30,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
49,51793778353,11368371@N00,2022 Tournament of Roses Parade,1641112962,2022-01-01 08:51:19,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
50,51794392295,11368371@N00,2022 Tournament of Roses Parade,1641113321,2022-01-01 09:07:17,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
51,51794087704,11368371@N00,2022 Tournament of Roses Parade,1641112485,2022-01-01 08:15:24,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
52,51793716366,11368371@N00,2022 Tournament of Roses Parade,1641112505,2022-01-01 08:19:16,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
53,51794084099,11368371@N00,2022 Tournament of Roses Parade,1641112578,2022-01-01 08:23:23,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
54,51793830778,11368371@N00,2022 Tournament of Roses Parade,1641112654,2022-01-01 08:29:16,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
55,51793709461,11368371@N00,2022 Tournament of Roses Parade,1641112715,2022-01-01 08:41:12,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
56,51794030989,11368371@N00,2022 Tournament of Roses Parade,1641112642,2022-01-01 08:28:52,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
57,51793660906,11368371@N00,2022 Tournament of Roses Parade,1641112657,2022-01-01 08:29:20,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
58,51793779348,11368371@N00,2022 Tournament of Roses Parade,1641112757,2022-01-01 08:43:23,Bongaboi,pasadena tournamentofroses roseparade california,34.145765,-118.149322,16,0,,7284981,1,0,0,0
59,51794045154,11368371@N00,2022 Tournament of Roses Parade,1641112131,2022-01-01 10:16:59,Bongaboi,california tournamentofroses roseparade,34.145765,-118.149322,16,0,,7284981,1,0,0,0
60,51792620172,50152583@N04,Immersive Van Gogh,1641106816,2021-12-12 17:32:52,Rameses Mendoza,downtownla immersivevangogh losangeles la,34.097861,-118.329353,16,0,,5357527,1,0,0,0
61,33739634558,81993882@N00,Denver Street,1641074198,2015-04-02 10:17:51,universalstonecutter,denver,34.139441,-118.347528,16,0,kgWbIAVTUb9CXE9bgg,23511985,1,0,0,0
62,51790462497,50152583@N04,Downtown Los Angeles,1641025024,2021-12-12 12:52:10,Rameses Mendoza,bradbury grandcentral angelstairs losangeles la downtownlosangeles,34.055550,-118.248803,16,0,,8062677,1,0,0,0
63,51791397526,50152583@N04,Downtown Los Angeles,1641024408,2021-12-12 15:00:54,Rameses Mendoza,bradbury grandcentral angelstairs losangeles la downtownlosangeles,34.047688,-118.250075,16,0,,8062677,1,0,0,0
64,51791506068,50152583@N04,Downtown Los Angeles,1641023628,2021-12-12 13:01:11,Rameses Mendoza,bradbury grandcentral angelstairs losangeles la downtownlosangeles,34.055747,-118.248720,16,0,,8062677,1,0,0,0
65,51791488799,74877815@N05,,1641009484,2021-12-04 13:09:49,matthew valencia,,34.083655,-118.350914,16,0,,8062697,1,0,0,0
66,51791061428,24341871@N03,IMG_1797a,1641002930,2021-12-31 08:16:52,hardtstein,,34.150747,-118.069113,16,0,,5335910,1,0,0,0
67,51789996672,24341871@N03,IMG_1815,1641002940,2021-12-31 08:31:32,hardtstein,,34.150747,-118.069113,16,0,,5335910,1,0,0,0
68,51791060388,24341871@N03,IMG_1817,1641002941,2021-12-31 08:32:05,hardtstein,,34.150747,-118.069113,16,0,,5335910,1,0,0,0
69,51791314754,24341871@N03,IMG_1852a,1641002960,2021-12-31 08:55:12,hardtstein,,34.150747,-118.069113,16,0,,5335910,1,0,0,0
70,51790906366,22038157@N05,"Redondo Beach, New Years Eve",1641001609,2021-12-31 18:54:58,James Fujita,,33.827866,-118.390172,16,0,,5338011,1,0,0,0
71,51790474666,74877815@N05,,1640985373,2021-11-28 16:04:49,matthew valencia,,34.137141,-118.254692,16,0,,5352423,1,0,0,0
72,51790265681,98147195@N00,Intermission games,1640979044,2021-11-11 19:44:41,mark6mauno,games intermission unitedstatespremierhockeyleague united states premier hockey league usphl premierdivision division 202122 therinkslakewoodice therinks lakewoodice the rinks lakewood ice nikkor 300mmf28gvrii nikond6 nikon d6 ar5x4,33.830150,-118.163559,16,0,,5332795,1,0,0,0
73,51790298768,42256981@N04,Long Beach Transit: 4425 on Long Beach Boulevard at Broadway,1640975560,1987-04-01 00:00:00,Mega Anorak,,33.769373,-118.189501,15,0,,5367929,1,0,0,0
74,51787047215,98147195@N00,Nick Lippman,1640829180,2021-11-11 19:36:36,mark6mauno,nicklippman nick lippman laketahoelakers lake tahoe lakers unitedstatespremierhockeyleague united states premier hockey league usphl premierdivision division 202122 therinkslakewoodice therinks lakewoodice the rinks lakewood ice nikkor 300mmf28gvrii nikond6 nikon d6 ar1x1,33.830150,-118.163559,16,0,,5332795,1,0,0,0
75,51786759325,50152583@N04,Americana at Brand,1640817333,2021-12-22 15:08:04,Rameses Mendoza,,34.144188,-118.256998,16,0,,5352423,1,0,0,0
