,id,owner,title,dateupload,datetaken,ownername,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family
134,51950673502,39788121@N00,,1647850114,2022-03-19 12:46:27,tttkay,,40.690511,-73.995012,16,0,,6332516,1,0,0,0
135,51951616664,8262984@N03,Peregrine Falcon along the Palisades cliffs of the Hudson River,1647832253,2022-03-20 15:59:50,danny wild,falcon peregrine raptor bird birdofprey hudsonvalley hudsonriver alpine nature wildlife,40.988053,-73.906306,16,0,,7161657,1,0,0,0
136,51951775055,9207396@N03,Still transcribing,1647826600,2022-03-17 16:45:35,jbm0,901 911fm 911 919 djstashu wfmumarathon freeformradio wfmuorg 2022 dj fm marathon stashu wfmu wfmumarathon2022 wmfu yvonne freeform fundraising radio jerseycity newjersey usa,40.716468,-74.036116,16,0,,5108135,1,0,0,0
137,51949981482,8262984@N03,Peregrine Falcon along the Palisades cliffs of the Hudson River,1647819168,2022-03-20 16:06:47,danny wild,falcon peregrine hudsonvalley hudsonriver,40.988053,-73.906306,16,0,,7161657,1,0,0,0
138,51949949674,78303790@N00,Time to chill,1647782253,2022-03-16 14:55:56,MastaBaba,usa unitedstatesofamerica us newyork ny statueofliberty resting snooze park ground green bf:blogitem=23981,40.808552,-73.956725,16,0,,7250810,1,0,0,0
139,51950244370,78303790@N00,American Utopia,1647782258,2022-03-17 21:32:49,MastaBaba,usa unitedstatesofamerica us newyork ny color red purple davidbyrne colour stage group music musical performance bf:blogitem=23981,40.756798,-73.989229,16,0,,6930378,1,0,0,0
140,51949499838,22058355@N06,New York 2021,1647771433,2021-02-04 16:59:13,hawkstersf,,40.769500,-73.980933,16,0,,5136174,1,0,0,0
141,51948718438,39999854@N08,NYC 2022,1647734073,2022-03-18 10:22:07,David_North,norths youngs,40.768258,-73.972123,16,0,,5128594,1,0,0,0
142,51947756098,58347531@N00,at the iMakr store on Allen Street,1647701604,2015-06-23 18:36:41,nicknormal,imakr,40.720906,-73.989210,16,0,,8436464,1,0,0,0
143,51946506666,188555171@N08,,1647641526,2022-03-12 13:13:25,millimoons,,40.696572,-74.172150,16,0,,5102094,1,0,0,0
144,51943848500,97238650@N08,"Greed Kills, Manhattan (New York City, USA)",1647503347,2008-10-01 18:54:54,Steffen Kamprath,attraction city day documentary eua environmentalportraiture estadosunidos etatsunis landmark life man nyc newyorkcity people sight social society spot streetphotography tourism travel traveldestination travelphotography usa urban urbanlife vacation outdoors,40.707094,-74.010481,16,0,,6930486,1,0,0,0
145,51943277155,10485077@N06,Unusual Bongs,1647472579,2022-03-16 19:15:36,edenpictures,manhattan newyorkcity nyc newyork stmarksplace smokeshop bongs giraffe bug eastvillage,40.728852,-73.988478,16,0,,5116093,1,0,0,0
146,51938747387,32121816@N00,,1647347051,2022-03-14 20:33:46,chillbill,,40.785644,-73.976578,16,0,,5142036,1,0,0,0
147,51939056993,58347531@N00,Different Games schedule,1647306642,2015-04-04 11:32:06,nicknormal,differentgames nyu conference game gamecenter games,40.693630,-73.986153,16,0,,8436479,1,0,0,0
148,51938974656,58347531@N00,CCRE Times Square lightboards,1647306524,2015-03-27 23:26:24,nicknormal,ccre timessquare advertising billboard,40.756535,-73.986298,16,0,,6930378,1,0,0,0
149,51939202959,62876908@N00,"5Magdalenes acrylic/canvas 78x78"" 2022 #victorrodrigueznyc",1647302288,2022-03-14 19:15:04,victorrodriguez,,40.702625,-73.989120,16,0,,8410793,1,0,0,0
150,51939151249,34869895@N06,American Robin Admires Architecture,1647301815,2021-05-25 11:20:53,dimaruss34,newyork brooklyn dmitriyfomenko image brooklynbotanicgarden trees fragrancegarden vase bird americanrobin,40.668472,-73.962367,16,0,,7187712,1,0,0,0
151,51937871082,10485077@N06,DST Busking,1647301381,2022-03-14 19:09:07,edenpictures,manhattan newyorkcity nyc newyork unionsquare unionsquarepark daylightsavingstime twilight evening busker streetmusician east14thstreet unionsquaresouth sephora sunset,40.735112,-73.990924,15,0,,8436470,1,0,0,0
152,51938079919,51035555243@N01,You Drive the Bus for a While,1647265594,2013-02-01 21:35:41,Thomas Hawk,kodak manhattan newyork newyorkcity timessquare unitedstates unitedstatesofamerica wicked bus schoolbus fav10 fav25 fav50,40.756311,-73.985159,16,0,,6930378,1,0,0,0
153,51938044754,56701972@N00,Highway Overpass in the Palisades Interstate Park Forest View Trail,1647264057,2020-10-25 16:26:48,JonathanWolfson,palisadesinterstatepark,40.980222,-73.912828,16,0,,5095159,1,0,0,0
154,51935950397,10485077@N06,The Cock,1647223875,2022-03-12 13:19:12,edenpictures,manhattan newyorkcity nyc newyork eastvillage streetart thecock gaybar secondavenue neon rooster,40.727275,-73.988971,15,0,,8436464,1,0,0,0
155,51936551433,67641882@N03,,1647206420,2022-02-14 11:12:44,Ourhouse_uk,,40.690102,-74.045303,16,0,,5096849,1,0,0,0
156,51936848025,67641882@N03,,1647199435,2022-02-12 07:39:51,Ourhouse_uk,newyorkcity newyork unitedstates,40.748519,-73.985670,16,0,,8410791,1,0,0,0
157,51936181676,67641882@N03,,1647197813,2022-02-11 12:31:52,Ourhouse_uk,newyorkcity newyork unitedstates,40.758872,-73.985009,16,0,,6930378,1,0,0,0
158,51935501826,76295149@N00,2054FC4C-0E2C-4B73-A95C-5EBCC6156658,1647177408,2021-12-19 12:49:10,AdventureMike,,40.768119,-73.982017,16,0,,5136174,1,0,0,0
159,51934098521,58347531@N00,Do the Tank Man Tango,1647113661,2015-02-15 13:10:42,nicknormal,tankmantango dancing monument vimeo,40.745231,-73.948120,16,0,,5125125,1,0,0,0
160,51932886279,120795404@N04,"Biker, Columbus Cirlce - Winter 2022-57.JPG",1647037324,2022-03-07 18:21:44,jbernstein899,,40.768061,-73.981879,16,0,,5136174,1,0,0,0
161,51932782074,56406582@N00,,1647032887,2022-03-03 19:29:25,Otis432,,40.777972,-73.972092,16,0,,5128594,1,0,0,0
162,51931354954,10485077@N06,Heather Chambers I,1646966242,2022-03-10 21:28:57,edenpictures,wetleg band concert brooklynsteel brooklyn newyorkcity nyc newyork hesterchambers guitarist leadguitar,40.719355,-73.938996,16,0,,11838931,1,0,0,0
163,51931354219,10485077@N06,Olivia Osby on Guitar I,1646966207,2022-03-10 20:26:16,edenpictures,lowertown band brooklynsteel brooklyn newyorkcity nyc newyork oliviao oliviaosby singer leadvocals guitarist,40.719355,-73.938996,16,0,,11838931,1,0,0,0
164,51929029598,34869895@N06,Romantic Bridge on the East Lake Trail,1646870731,2021-07-10 12:02:33,dimaruss34,newyork brooklyn image sky oldwestburygardens trees grass dmitriyfomenko eastlake bridge woman,40.773691,-73.592312,16,0,,7161792,1,0,0,0
165,51927587691,9207396@N03,Aaron takes a call; Roger remains amused.,1646815401,2022-03-08 18:23:32,jbm0,901 911fm 911 919 wfmumarathon freeformradio wfmuorg 2022 aarondunkel fm marathon wfmu wfmumarathon2022 wmfu freeform fundraising radio jerseycity newjersey usa,40.716468,-74.036116,16,0,,5108135,1,0,0,0
166,51927546745,38998307@N05,EI-GWA | Boeing 777-212ER | AlisCargo Airlines,1646782904,2022-03-08 20:23:29,cv880m,newyork jfk kjfk kennedy johnfkennedy transport travel flight aviation airliner airline aircraft airplane jetliner airport spotting planespotting eigwa boeing 777 772 777200 777212 er aliscargo aliscargoairlines abridgebetwencountries preighter cargo aircargo europe italy triple7 tripleseven alis,40.639748,-73.743495,12,0,,5126500,1,0,0,0
167,51925862087,121323918@N03,ice pic11,1646778207,2022-02-09 13:49:27,Anjellicle Cats,,40.923600,-73.884000,16,0,,5130552,1,0,0,0
168,51925447398,22422561@N00,"[00x013] Wreath ""Underexposed""",1646762700,2022-03-05 16:43:00,boodoo,film analog fujicolorc100 codedx105744 selfdeveloped dslrscan 35mm bleachbypass experiment,40.677499,-73.947900,16,0,,5108554,1,0,0,0
169,51926763400,88219773@N04,CA726C50-C6F2-4E1D-ADAC-A8F6028A8D16,1646758068,2016-11-23 10:01:14,toospecial1,,40.686927,-74.046181,16,0,,5096849,1,0,0,0
170,51924624867,97019847@N00,,1646733751,2022-03-07 17:58:33,Clay Hensley,nyc newyork newyorkcity brooklyn southbrooklyn,40.656925,-74.001587,16,0,,11838936,1,0,0,0
171,51924446166,88219773@N04,5C43AEA5-CCFE-4231-8E8F-2AD3AB21D704,1646680415,2016-11-23 16:09:52,toospecial1,,40.698619,-74.039970,16,0,,5096849,1,0,0,0
172,51923466567,88219773@N04,5BEC3C90-1F4D-4BFF-9F4C-889B853D2D3C,1646680430,2016-11-26 15:02:39,toospecial1,,40.735169,-73.989875,16,0,,8436470,1,0,0,0
173,51923311032,75999404@N06,2-13 Fashion Lexicon at The Met,1646676027,2021-09-25 19:18:14,MsSusanB,nyc newyork fashion museum exhibition metropolitan lexicon metmuseum costumeinstitute paint suit blanket connerives,40.779301,-73.963501,16,0,,6332635,1,0,0,0
174,51923950493,32121816@N00,,1646662862,2022-03-06 12:25:51,chillbill,,40.766708,-73.993995,16,0,,5120442,1,0,0,0
175,51924132289,103174054@N05,IMG_0672,1646660918,2022-03-04 13:30:11,PCSST Elementary,,40.894786,-74.149820,16,0,,5100254,1,0,0,0
176,51923110281,128418753@N06,20220305_quintanaarocho_bread-making_107,1646630363,2022-03-05 18:22:28,makingknowing,,40.805544,-73.964073,16,0,,6332422,1,0,0,0
177,51922158579,82692690@N02,Tráfico en NYC II. JX3.,1646586986,2022-02-24 03:13:35,Juanjo J,jx3 nyc nocturna noche night nightphoto longexposure canon canoneos500d canon500d travel travelphotography travelphoto travels viajes viaje skyline skyscraper traffic trafico usa manhattan downtown brooklyn bridge brooklynbridge,40.708848,-74.000236,15,0,,5118945,1,0,0,0
178,51922312425,95302179@N08,Fort Hancock 46,1646583460,2022-03-05 07:10:40,RARphotography,forthancock lighthouse newjersey,40.461180,-74.001975,16,0,,5098133,1,0,0,0
179,51921689506,95302179@N08,Sandy Hook,1646583473,2022-03-05 08:13:05,RARphotography,newjersey,40.472047,-73.995287,16,0,,5098133,1,0,0,0
180,51921172624,97019847@N00,,1646546345,2022-03-04 07:41:39,Clay Hensley,nyc newyorkcity newyork brooklyn southbrooklyn morning walk greenwoodheights,40.655688,-73.982406,16,0,,8436513,1,0,0,0
181,51921396580,97019847@N00,,1646543129,2022-03-04 07:58:14,Clay Hensley,nyc newyorkcity newyork brooklyn southbrooklyn morning walk greenwoodheights,40.660436,-73.993362,16,0,,11838942,1,0,0,0
182,51920703630,74928973@N02,,1646513363,2022-03-03 15:19:14,spirobolos,,40.777583,-73.982895,16,0,,6332163,1,0,0,0
183,51916978530,132140507@N06,IMG_6657,1646343552,2022-03-03 14:05:16,billionoysterproject,harborschool hdr corporate giving,40.690844,-74.019945,16,0,,8436480,1,0,0,0
184,51911489710,12252654@N06,Manhattan Bound #7 Train,1646108696,2022-02-09 11:35:31,Anne Marie Clarke,candid 7train internationalexpress elevatedtrain queens sunnyside morning masks february92022 fujixt4 xf18135mmf3556r sunlight mohawk streetfashion masstransit green checks phones sitting standing,40.751548,-73.933739,14,0,,6332498,1,0,0,0
185,51910685171,45703383@N05,NYPD Traffic - 2015 Toyota Prius 7421,1646101147,2022-02-28 21:15:56,rwcar4,,40.739095,-73.991353,16,0,,8436476,1,0,0,0
186,51909658277,194341957@N06,red-throated loon,1646098848,2020-10-15 07:21:28,alex.tey,ny aves gaviidae rtlo,40.583029,-73.919363,14,0,,11838939,1,0,0,0
187,51909513692,128418753@N06,20220226_Sabet_Breadmaking_016,1646092522,2022-02-26 13:08:44,makingknowing,,40.804622,-73.967292,16,0,,6332422,1,0,0,0
188,51910799334,128418753@N06,20220213_Sabet_Breadmaking_003,1646092532,2022-02-13 17:56:10,makingknowing,,40.804608,-73.967298,16,0,,6332422,1,0,0,0
189,51910524563,194222166@N02,RS41 through HALL,1646090683,2022-02-22 04:02:27,ginogalante322,nyar lirr rs41 271 gp382,40.699991,-73.806710,16,0,,5122520,1,0,0,0
190,51910474974,29480773@N03,BURGER BEAR,1646083073,2019-10-26 18:43:17,borisvolodnikov,kaijubigbattel brooklyn,40.673716,-73.991922,16,0,,8436484,1,0,0,0
191,51910114485,17955527@N08,NY in fog,1646059035,2022-02-28 15:33:37,mammut2005,newyork ny fog manhattan,40.762186,-73.979444,14,0,,6944375,1,0,0,0
192,51908488818,10485077@N06,Soccer Players,1646010114,2022-02-27 14:49:25,edenpictures,manhattan newyorkcity nyc newyork eastharlem harlem firstavenue east114thstreet thomasjeffersonpark thomasjeffersonsoccerfield soccer sports soccerfield,40.794204,-73.936078,15,0,,6332428,1,0,0,0
193,51907377022,10485077@N06,The Pearl,1646008397,2022-02-27 16:12:53,edenpictures,manhattan newyorkcity nyc newyork uppereastside firstavenue building architecture east66thstreet apartmentbuilding,40.763803,-73.958694,15,0,,8436468,1,0,0,0
194,51908437128,10485077@N06,John Krtil Funeral Home,1646008382,2022-02-27 16:06:31,edenpictures,manhattan newyorkcity nyc newyork uppereastside firstavenue funeralhome sign yorkvillefuneralservice nameplate,40.766355,-73.957450,15,0,,6690901,1,0,0,0
195,51908337501,10485077@N06,2254 First Avenue,1646008147,2022-02-27 14:34:50,edenpictures,manhattan newyorkcity nyc newyork harlem eastharlem firstavenue building architecture east116thstreet,40.795845,-73.935391,15,0,,6332431,1,0,0,0
196,51908834325,13944695@N03,New York,1646003467,2022-02-23 14:52:14,Alejim,,40.717811,-73.988320,16,0,,5125409,1,0,0,0
197,51906750382,37402137@N05,Brooklyn Bridge New York,1645988078,2018-07-12 07:15:47,larsling,manhattan bridge new york united states america bridging lars ling impact investing beyond sustainability education future urbantech educationhub cleaningoceans water larsling impactinvesting cleantech greentech renewables financing innovation nordicmade energy solar solarthermal facilitator acceleration,40.709530,-73.991989,16,0,,5123594,1,0,0,0
198,51907680193,48370648@N03,Linear,1645984502,2022-02-23 12:00:17,johnmac1952,oddsandends newyorkcity newyork unitedstates,40.742311,-73.987620,16,0,,8436469,1,0,0,0
199,51906915764,79761301@N00,Brooklyn Museum,1645946135,2022-01-30 14:12:45,jericl cat,modern gothic inventive furniture kimbel cabus brooklyn museum exhibit exhibition design style,40.671036,-73.963714,16,0,,6696479,1,0,0,0
200,51905619877,79761301@N00,NYC Dining Sheds,1645945789,2022-01-29 22:19:41,jericl cat,nyc dining shed 2022 january blizzard snow newyork city manhattan trip,40.751494,-73.987398,16,0,,8410791,1,0,0,0
201,51906591356,79761301@N00,Rolf's German Restaurant,1645945784,2022-01-29 20:51:03,jericl cat,rolfs german restaurant christmas decorations perpetual dolls creepy dinner newyork city manhattan trip january 2022,40.738166,-73.983620,16,0,,7184841,1,0,0,0
202,51905578487,79761301@N00,Barbetta,1645943706,2022-01-28 19:46:09,jericl cat,nyc newyork city manhattan barbetta italian french restaurant dining historic landmark slumped glass sign blizzard snow,40.760219,-73.988787,16,0,,6930378,1,0,0,0
203,51905578287,79761301@N00,Barbetta,1645943703,2022-01-28 19:41:04,jericl cat,nyc newyork city manhattan barbetta italian french restaurant dining historic landmark rose roses,40.760350,-73.988870,16,0,,6930378,1,0,0,0
204,51905898301,40646519@N00,At The Imagine Dragons Concert,1645912252,2022-02-14 19:45:35,Joe Shlabotnik,february2022 2022 everett concert elmont violet sue galaxys20 longisland proudparents ubsarena newyork unitedstates,40.711805,-73.726056,16,0,,5108693,1,0,0,0
205,51904911621,43898512@N07,Ring Billed Gull - Larus delawarensis,1645873797,2022-02-18 19:18:59,Lauren Tucker Photography,bird gull marineparksaltmarsh nature newyork newyorkcity nyc ringbilledgull saltmarshcentre seagull usa wildlife canon 7d markii camera slr photograph image pic picture photographer photography us ny manhattan brooklyn 2022 colour color macro closeup allrightsreserved © 100400mmis waterfowl photo winter naturelover photooftheday skyline iphone13pro wild larus delawarensis,40.602970,-73.924941,12,0,,5118463,1,0,0,0
206,51904065819,163499744@N07,SIGNIFY XNV2 REPLACING OLD RFS ROADFOCUS,1645817115,2022-02-25 14:24:59,chase400,,40.876465,-73.645391,13,0,,5118631,1,0,0,0
207,51901976588,56701972@N00,Temple of Love at the Untermyer Gardens Conservancy,1645735510,2021-08-08 15:58:26,JonathanWolfson,untermyer untermyergardens,40.965527,-73.887675,16,0,,5119459,1,0,0,0
208,51901207150,46196998@N04,ZE6_6529,1645672038,2022-02-23 17:58:34,PistolPete13,newyorkcity newyork unitedstates tribeca dentsu,40.719913,-74.004206,16,0,,5138691,1,0,0,0
209,51899967658,40646519@N00,Thunder,1645646083,2022-02-14 20:43:38,Joe Shlabotnik,february2022 imaginedragons 2022 video elmont ubsarena galaxya12 concert longisland,40.711906,-73.726201,14,0,,5108693,1,0,0,0
210,51897228387,34869895@N06,Ironwork Gates,1645575556,2021-07-10 11:31:15,dimaruss34,newyork brooklyn dmitriyfomenko image sky oldwestburygardens wallengarden trees grass walkway ironwork gate architecture,40.772200,-73.595803,16,0,,7161949,1,0,0,0
211,51897577311,132140507@N06,Yamaha Installation,1645552712,2022-02-22 10:22:41,billionoysterproject,cte mst vesselops yamaha harborschool,40.691636,-74.012939,16,0,,8436480,1,0,0,0
212,51897655193,132140507@N06,Yamaha Installation,1645552390,2022-02-22 10:01:51,billionoysterproject,cte mst vesselops yamaha harborschool,40.691616,-74.012939,16,0,,8436480,1,0,0,0
213,51897146516,12955301@N03,Sears interior,1645539356,2022-02-20 13:19:02,RetailRyan,sears interior jerseycity nj newjersey,40.726861,-74.038070,16,0,,5099133,1,0,0,0
214,51897122781,12955301@N03,Kmart interior,1645539525,2022-02-21 13:39:41,RetailRyan,kmart bigkmart interior westwood nj newjersey,40.997505,-74.039003,16,0,,5099087,1,0,0,0
215,51897122341,12955301@N03,Kmart interior,1645539528,2022-02-21 13:41:06,RetailRyan,kmart bigkmart interior westwood nj newjersey,40.997466,-74.039039,16,0,,5099087,1,0,0,0
216,51895229842,46681937@N00,20210124_161559,1645498219,2021-01-24 16:15:59,paul.barfoot,,40.766227,-73.973098,16,0,,6930480,1,0,0,0
217,51896277163,46681937@N00,20210124_122012,1645498250,2021-01-24 12:20:12,paul.barfoot,,40.755513,-73.972089,16,0,,6930480,1,0,0,0
218,51895225682,46681937@N00,20210123_153118,1645498285,2021-01-23 15:31:18,paul.barfoot,,40.748586,-73.970762,16,0,,6332416,1,0,0,0
219,51896522544,46681937@N00,20210122_190118,1645498324,2021-01-22 19:01:17,paul.barfoot,,40.758058,-73.960550,16,0,,8436468,1,0,0,0
220,51895222797,46681937@N00,20210122_185938,1645498326,2021-01-22 18:59:38,paul.barfoot,,40.757363,-73.960875,16,0,,8436468,1,0,0,0
221,51896268683,46681937@N00,20210118_163625ed,1645498379,2021-01-18 16:36:25,paul.barfoot,,40.758116,-73.966264,16,0,,8436468,1,0,0,0
222,51896266373,46681937@N00,20210117_172547,1645498410,2021-01-17 17:25:47,paul.barfoot,,40.759275,-73.978423,16,0,,6930480,1,0,0,0
223,51896515759,46681937@N00,20210117_171133,1645498420,2021-01-17 17:11:33,paul.barfoot,,40.757372,-73.978567,16,0,,6944378,1,0,0,0
224,51896515259,46681937@N00,20210117_165010,1645498430,2021-01-17 16:50:10,paul.barfoot,,40.752738,-73.977173,16,0,,6944378,1,0,0,0
225,51896262143,46681937@N00,20210115_144153,1645498473,2021-01-15 14:41:52,paul.barfoot,,40.840388,-73.939787,16,0,,11257849,1,0,0,0
226,51895211107,46681937@N00,20210112_160630,1645498493,2021-01-12 16:06:30,paul.barfoot,,40.750575,-73.968462,16,0,,6332416,1,0,0,0
227,51896510539,46681937@N00,20210112_160029,1645498494,2021-01-12 16:00:29,paul.barfoot,,40.753550,-73.967298,16,0,,7932601,1,0,0,0
228,51895270242,46681937@N00,20210405_154540,1645497697,2021-04-05 15:45:40,paul.barfoot,,40.756097,-73.969400,16,0,,8436468,1,0,0,0
229,51896226151,46681937@N00,20210401_135156,1645497747,2021-04-01 13:51:56,paul.barfoot,,40.846344,-73.941034,16,0,,5143307,1,0,0,0
230,51895261552,46681937@N00,20210321_161447,1645497803,2021-03-21 16:14:47,paul.barfoot,,40.759088,-73.978809,16,0,,6930480,1,0,0,0
231,51896221956,46681937@N00,20210320_183711,1645497812,2021-03-20 18:37:11,paul.barfoot,,40.753008,-73.969525,16,0,,7932601,1,0,0,0
232,51896305338,46681937@N00,20210313_125633,1645497867,2021-03-13 12:56:33,paul.barfoot,,40.754711,-73.971909,16,0,,6944378,1,0,0,0
233,51895250917,46681937@N00,20210305_145231,1645497925,2021-03-05 14:52:31,paul.barfoot,,40.749702,-73.970334,16,0,,6332416,1,0,0,0
234,51896851615,46681937@N00,20210227_165855,1645498034,2021-02-27 16:58:55,paul.barfoot,,40.752263,-73.967317,16,0,,7932601,1,0,0,0
235,51896541714,46681937@N00,20210227_164927,1645498040,2021-02-27 16:49:27,paul.barfoot,,40.749094,-73.970606,16,0,,6332416,1,0,0,0
236,51896368543,46681937@N00,20210610_135549,1645497116,2021-06-10 13:55:49,paul.barfoot,,40.840797,-73.942545,16,0,,11257849,1,0,0,0
237,51896277456,46681937@N00,20210610_102834,1645497133,2021-06-10 10:28:34,paul.barfoot,,40.840388,-73.941164,16,0,,11257849,1,0,0,0
238,51896925855,46681937@N00,20210610_101820,1645497137,2021-06-10 10:18:20,paul.barfoot,,40.840761,-73.942003,16,0,,11257849,1,0,0,0
239,51896366528,46681937@N00,20210609_115825,1645497148,2021-06-09 11:58:25,paul.barfoot,,40.752863,-73.969959,16,0,,6332416,1,0,0,0
240,51896275056,46681937@N00,20210530_232546,1645497177,2021-05-30 23:25:46,paul.barfoot,,40.849891,-73.842514,16,0,,6332667,1,0,0,0
241,51896916130,46681937@N00,20210523_114925,1645497267,2021-05-23 11:49:24,paul.barfoot,,40.866133,-73.794725,16,0,,5112735,1,0,0,0
242,51896905770,46681937@N00,20210511_141455,1645497355,2021-05-11 14:14:55,paul.barfoot,,40.869908,-73.785067,16,0,,5134396,1,0,0,0
243,51896255856,46681937@N00,20210510_154534,1645497370,2021-05-10 15:45:34,paul.barfoot,,40.866052,-73.794514,16,0,,5112735,1,0,0,0
244,51896590879,46681937@N00,20210506_174456,1645497434,2021-05-06 17:44:56,paul.barfoot,,40.870291,-73.788092,16,0,,5134396,1,0,0,0
245,51896243026,46681937@N00,20210422_153033,1645497551,2021-04-22 15:30:33,paul.barfoot,,40.840238,-73.942467,16,0,,6332547,1,0,0,0
246,51896581789,46681937@N00,20210421_155815,1645497559,2021-04-21 15:58:15,paul.barfoot,,40.849861,-73.842542,16,0,,6332667,1,0,0,0
247,51895358572,46681937@N00,park02,1645496563,2021-07-30 17:34:15,paul.barfoot,,40.774952,-73.966620,16,0,,5128594,1,0,0,0
248,51896967150,46681937@N00,20210730_172133,1645496569,2021-07-30 17:21:33,paul.barfoot,,40.774008,-73.967725,16,0,,5128594,1,0,0,0
249,51980457705,21044097@N00,Where Perpendicular Meets Parallel,1649009464,2022-04-02 16:10:41,Steve Starer,blackandwhite candid city citylife greenwichvillage manhattan ny nyc newyork newyorkcity newyorkcityphotography newyorkphotography people urban outdoors peoplewatching streetscene,40.734225,-74.002991,16,0,,5133747,1,0,0,0
0,51896406313,46681937@N00,20210730_171118,1645496584,2021-07-30 17:11:18,paul.barfoot,,40.773766,-73.966778,16,0,,5128594,1,0,0,0
1,51896402343,46681937@N00,20210729_210934,1645496617,2021-07-29 14:27:25,paul.barfoot,,40.840322,-73.941384,16,0,,11257849,1,0,0,0
2,51896398743,46681937@N00,20210727_153203,1645496661,2021-07-26 18:42:33,paul.barfoot,,40.757516,-73.973937,16,0,,6930480,1,0,0,0
3,51896644794,46681937@N00,20210718_173921,1645496724,2021-07-18 17:39:21,paul.barfoot,,40.754083,-73.970703,16,0,,6332416,1,0,0,0
4,51896640969,46681937@N00,20210713_135750,1645496791,2021-07-13 13:57:50,paul.barfoot,,40.840750,-73.942025,16,0,,11257849,1,0,0,0
5,51896946615,46681937@N00,20210706_165019,1645496845,2021-07-06 16:50:19,paul.barfoot,,40.749361,-73.970487,16,0,,6332416,1,0,0,0
6,51895335907,46681937@N00,20210704_223945,1645496873,2021-07-04 22:39:45,paul.barfoot,,40.755555,-73.971945,16,0,,6930480,1,0,0,0
7,51896943820,46681937@N00,20210704_173600,1645496883,2021-07-04 17:36:00,paul.barfoot,,40.752400,-73.969073,16,0,,7932601,1,0,0,0
8,51895332542,46681937@N00,20210629_125228,1645496925,2021-06-29 12:52:28,paul.barfoot,,40.758958,-73.978803,16,0,,6930480,1,0,0,0
9,51896938810,46681937@N00,20210625_140816,1645496952,2021-06-25 14:08:16,paul.barfoot,,40.753027,-73.975298,16,0,,6944378,1,0,0,0
10,51896288731,46681937@N00,20210623_135503,1645496986,2021-06-23 13:55:03,paul.barfoot,,40.518927,-74.187728,16,0,,5132259,1,0,0,0
11,51896628279,46681937@N00,20210623_132431,1645496988,2021-06-23 13:24:31,paul.barfoot,,40.518425,-74.186964,16,0,,5132259,1,0,0,0
12,51894355236,128418753@N06,20220219_quintanaarocho_bread-making_060,1645423992,2022-02-19 19:06:32,makingknowing,,40.805530,-73.963837,16,0,,6332422,1,0,0,0
13,51894039431,47863301@N00,Abbie From Mars. DJ,1645409583,2022-01-14 02:01:30,WFMU,wfmu wfmuadoption2023 dj abbie from mars,40.716484,-74.036393,16,0,,5108135,1,0,0,0
14,51894092524,26946559@N02,Cold Winter Afternoon in Midtown,1645397591,2022-02-20 12:06:39,kevinrubin,newyorkcity streetphotography street nyc newyork unitedstates,40.759463,-73.975462,16,0,,6930480,1,0,0,0
15,51890702446,58347531@N00,Elizabeth Tolson’s ballet dress for Arch Contemporary Ballet,1645274361,2014-11-07 16:21:01,nicknormal,beckystern engadget engadgetexpand javits javitscenter katehartman conference dancer runway wearable,40.760135,-74.000450,16,0,,5120442,1,0,0,0
16,51890047496,55673754@N00,,1645235835,2021-07-10 07:08:55,kmurf,,40.729875,-73.990609,16,0,,5116093,1,0,0,0
17,51889744161,55673754@N00,,1645221270,2021-07-09 16:26:26,kmurf,,40.761575,-73.977028,16,0,,6930480,1,0,0,0
18,51889486223,40646519@N00,Sidewalk On Borage Place,1645207713,2022-02-13 13:37:38,Joe Shlabotnik,february2022 setfeb2022 2022 winter foresthillsgardens queens foresthills nikond7000 snow newyorkcity newyork unitedstates,40.716363,-73.840898,16,0,,6332488,1,0,0,0
19,51888975846,11161183@N06,DSC00593.jpg,1645192350,2022-02-12 13:41:14,Chaz Wills,patbo nyfwfw22 nyfw theatriumatsurrogatescourt newyorkcity newyork unitedstates,40.713627,-74.004392,16,0,,8436475,1,0,0,0
20,51888882461,11161183@N06,DSC09500.jpg,1645188202,2022-02-12 13:18:00,Chaz Wills,patbo nyfwfw22 nyfw theatriumatsurrogatescourt newyorkcity newyork unitedstates,40.713663,-74.004153,16,0,,8436475,1,0,0,0
21,51887918557,11161183@N06,DSC09472.jpg,1645188115,2022-02-12 13:17:02,Chaz Wills,patbo nyfwfw22 nyfw theatriumatsurrogatescourt newyorkcity newyork unitedstates,40.713788,-74.004514,16,0,,5128581,1,0,0,0
22,51888965568,11161183@N06,DSC09448.jpg,1645188020,2022-02-12 13:16:10,Chaz Wills,patbo nyfwfw22 nyfw theatriumatsurrogatescourt newyorkcity newyork unitedstates,40.713838,-74.004087,16,0,,8436475,1,0,0,0
23,51888864166,11161183@N06,DSC09350.jpg,1645187369,2022-02-12 13:07:44,Chaz Wills,patbo nyfwfw22 nyfw theatriumatsurrogatescourt newyorkcity newyork unitedstates,40.713902,-74.004264,16,0,,8436475,1,0,0,0
24,51889518180,11161183@N06,DSC09300.jpg,1645187255,2022-02-12 13:06:18,Chaz Wills,patbo nyfwfw22 nyfw theatriumatsurrogatescourt newyorkcity newyork unitedstates,40.713555,-74.004512,16,0,,5128581,1,0,0,0
